value,lead_time,init_time,target_variable,metric,case_id_number,event_type
-2 days +00:00:00,,2022-07-08 00:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-08 12:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-09 00:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-09 12:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-10 00:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-10 12:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-11 00:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-11 12:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-12 00:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-12 12:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-13 00:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-13 12:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-14 00:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-14 12:00:00,surface_air_temperature,onset_me,21,heat_wave
-2 days +00:00:00,,2022-07-15 00:00:00,surface_air_temperature,onset_me,21,heat_wave
-1 days +00:00:00,,2022-07-15 12:00:00,surface_air_temperature,onset_me,21,heat_wave
-1 days +00:00:00,,2022-07-16 00:00:00,surface_air_temperature,onset_me,21,heat_wave
0 days 00:00:00,,2022-07-16 12:00:00,surface_air_temperature,onset_me,21,heat_wave
0 days 00:00:00,,2022-07-17 00:00:00,surface_air_temperature,onset_me,21,heat_wave
1 days 00:00:00,,2022-07-17 12:00:00,surface_air_temperature,onset_me,21,heat_wave
1 days 00:00:00,,2022-07-18 00:00:00,surface_air_temperature,onset_me,21,heat_wave
2 days 00:00:00,,2022-07-18 12:00:00,surface_air_temperature,onset_me,21,heat_wave
2 days 00:00:00,,2022-07-19 00:00:00,surface_air_temperature,onset_me,21,heat_wave
3 days 00:00:00,,2022-07-19 12:00:00,surface_air_temperature,onset_me,21,heat_wave
3 days 00:00:00,,2022-07-20 00:00:00,surface_air_temperature,onset_me,21,heat_wave
4 days 00:00:00,,2022-07-20 12:00:00,surface_air_temperature,onset_me,21,heat_wave
4 days 00:00:00,,2022-07-21 00:00:00,surface_air_temperature,onset_me,21,heat_wave
,,2022-07-21 12:00:00,surface_air_temperature,onset_me,21,heat_wave
,,2022-07-22 00:00:00,surface_air_temperature,onset_me,21,heat_wave
,,2022-07-22 12:00:00,surface_air_temperature,onset_me,21,heat_wave
,,2022-07-05 12:00:00,surface_air_temperature,duration_me,21,heat_wave
,,2022-07-06 00:00:00,surface_air_temperature,duration_me,21,heat_wave
,,2022-07-06 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-6 days +00:00:00,,2022-07-07 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-6 days +00:00:00,,2022-07-07 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-5 days +00:00:00,,2022-07-08 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-5 days +00:00:00,,2022-07-08 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-4 days +00:00:00,,2022-07-09 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-4 days +00:00:00,,2022-07-09 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-3 days +00:00:00,,2022-07-10 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-3 days +00:00:00,,2022-07-10 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-2 days +00:00:00,,2022-07-11 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-2 days +00:00:00,,2022-07-11 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-1 days +00:00:00,,2022-07-12 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-1 days +00:00:00,,2022-07-12 12:00:00,surface_air_temperature,duration_me,21,heat_wave
0 days 00:00:00,,2022-07-13 00:00:00,surface_air_temperature,duration_me,21,heat_wave
0 days 00:00:00,,2022-07-13 12:00:00,surface_air_temperature,duration_me,21,heat_wave
0 days 00:00:00,,2022-07-14 00:00:00,surface_air_temperature,duration_me,21,heat_wave
0 days 00:00:00,,2022-07-14 12:00:00,surface_air_temperature,duration_me,21,heat_wave
0 days 00:00:00,,2022-07-15 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-1 days +00:00:00,,2022-07-15 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-1 days +00:00:00,,2022-07-16 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-2 days +00:00:00,,2022-07-16 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-2 days +00:00:00,,2022-07-17 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-3 days +00:00:00,,2022-07-17 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-3 days +00:00:00,,2022-07-18 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-4 days +00:00:00,,2022-07-18 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-4 days +00:00:00,,2022-07-19 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-5 days +00:00:00,,2022-07-19 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-5 days +00:00:00,,2022-07-20 00:00:00,surface_air_temperature,duration_me,21,heat_wave
-6 days +00:00:00,,2022-07-20 12:00:00,surface_air_temperature,duration_me,21,heat_wave
-6 days +00:00:00,,2022-07-21 00:00:00,surface_air_temperature,duration_me,21,heat_wave
,,2022-07-21 12:00:00,surface_air_temperature,duration_me,21,heat_wave
,,2022-07-22 00:00:00,surface_air_temperature,duration_me,21,heat_wave
,,2022-07-22 12:00:00,surface_air_temperature,duration_me,21,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,21,heat_wave
1.1504146961683546,0 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.4208614735121046,0 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.1448299793714796,0 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.1772396473402296,0 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.0427181629652296,1 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.1957943348402296,1 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.0753719715589796,1 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.1573116688246046,1 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
0.9240963367933546,2 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.1054623035902296,2 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.0654842762464796,2 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.2081539539808546,2 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
0.6962520985121046,3 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
2.9394771961683546,3 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
0.8222286610121046,3 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.0650875477308546,3 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
0.8131649403089796,4 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.5141231922621046,4 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
0.7330257801527296,4 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.0010311512464796,4 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.1387264637464796,5 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.4110348133558546,5 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.7567684559339796,5 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.7231991199964796,5 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
2.0484554676527296,6 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.9539730457777296,6 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.3486263660902296,6 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.8586666492933546,6 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
0.22908901257460457,7 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
2.6466915516371046,7 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.5488216785902296,7 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.2917416004652296,7 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
2.6879513172621046,8 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
4.10643886609023,8 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
0.6742184071058546,8 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
2.3757870106214796,8 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
1.6820919422621046,9 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.1050960926527296,9 days 06:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
7.660668602418355,9 days 12:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
8.173547020387105,9 days 18:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
9.282189598512105,10 days 00:00:00,,surface_air_temperature,maximum_mae,22,heat_wave
3.048335193501267,0 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
2.8574716337684474,0 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
3.2244767618451577,0 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
2.9234591603517375,0 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
3.2404856039809236,1 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
2.949213281393918,1 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
3.2520075974179474,1 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
2.9526508047282807,1 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
3.298354015167263,2 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
2.9731105921589007,2 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
3.341227718481481,2 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
3.000048022197423,2 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
3.3265084268680103,3 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
3.0238585621089924,3 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
3.377159863577138,3 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
3.0407992001995345,3 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
3.4881776697934836,4 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
3.169013636271466,4 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
3.5382418842875314,4 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
3.2009851749479084,4 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
3.623518387244065,5 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
3.2517769505395067,5 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
3.7950855821495026,5 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
3.487925719921048,5 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
4.145292164538383,6 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
3.90690254836582,6 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
4.350871036452723,6 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
4.1146470249053575,6 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
4.569683375942298,7 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
4.270177411847284,7 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
4.7481761762022305,7 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
4.587673930620899,7 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
5.0431704674116125,8 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
4.80321590246428,8 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
5.282679906945372,8 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
5.072590784888204,8 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
5.258546354180992,9 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
5.034385775395289,9 days 06:00:00,,surface_air_temperature,rmse,22,heat_wave
5.6998667438885375,9 days 12:00:00,,surface_air_temperature,rmse,22,heat_wave
5.655266725592135,9 days 18:00:00,,surface_air_temperature,rmse,22,heat_wave
5.750617225221452,10 days 00:00:00,,surface_air_temperature,rmse,22,heat_wave
,,2022-05-30 12:00:00,surface_air_temperature,onset_me,22,heat_wave
,,2022-05-31 00:00:00,surface_air_temperature,onset_me,22,heat_wave
,,2022-05-31 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-01 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-01 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-02 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-02 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-03 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-03 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-04 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-04 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-05 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-05 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-06 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-06 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-07 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-07 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-08 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-08 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-2 days +00:00:00,,2022-06-09 00:00:00,surface_air_temperature,onset_me,22,heat_wave
-1 days +00:00:00,,2022-06-09 12:00:00,surface_air_temperature,onset_me,22,heat_wave
-1 days +00:00:00,,2022-06-10 00:00:00,surface_air_temperature,onset_me,22,heat_wave
0 days 00:00:00,,2022-06-10 12:00:00,surface_air_temperature,onset_me,22,heat_wave
0 days 00:00:00,,2022-06-11 00:00:00,surface_air_temperature,onset_me,22,heat_wave
1 days 00:00:00,,2022-06-11 12:00:00,surface_air_temperature,onset_me,22,heat_wave
1 days 00:00:00,,2022-06-12 00:00:00,surface_air_temperature,onset_me,22,heat_wave
2 days 00:00:00,,2022-06-12 12:00:00,surface_air_temperature,onset_me,22,heat_wave
2 days 00:00:00,,2022-06-13 00:00:00,surface_air_temperature,onset_me,22,heat_wave
3 days 00:00:00,,2022-06-13 12:00:00,surface_air_temperature,onset_me,22,heat_wave
3 days 00:00:00,,2022-06-14 00:00:00,surface_air_temperature,onset_me,22,heat_wave
4 days 00:00:00,,2022-06-14 12:00:00,surface_air_temperature,onset_me,22,heat_wave
4 days 00:00:00,,2022-06-15 00:00:00,surface_air_temperature,onset_me,22,heat_wave
5 days 00:00:00,,2022-06-15 12:00:00,surface_air_temperature,onset_me,22,heat_wave
5 days 00:00:00,,2022-06-16 00:00:00,surface_air_temperature,onset_me,22,heat_wave
6 days 00:00:00,,2022-06-16 12:00:00,surface_air_temperature,onset_me,22,heat_wave
6 days 00:00:00,,2022-06-17 00:00:00,surface_air_temperature,onset_me,22,heat_wave
7 days 00:00:00,,2022-06-17 12:00:00,surface_air_temperature,onset_me,22,heat_wave
7 days 00:00:00,,2022-06-18 00:00:00,surface_air_temperature,onset_me,22,heat_wave
8 days 00:00:00,,2022-06-18 12:00:00,surface_air_temperature,onset_me,22,heat_wave
8 days 00:00:00,,2022-06-19 00:00:00,surface_air_temperature,onset_me,22,heat_wave
,,2022-06-19 12:00:00,surface_air_temperature,onset_me,22,heat_wave
,,2022-06-20 00:00:00,surface_air_temperature,onset_me,22,heat_wave
,,2022-06-20 12:00:00,surface_air_temperature,onset_me,22,heat_wave
,,2022-05-30 12:00:00,surface_air_temperature,duration_me,22,heat_wave
,,2022-05-31 00:00:00,surface_air_temperature,duration_me,22,heat_wave
,,2022-05-31 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-10 days +00:00:00,,2022-06-01 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-10 days +00:00:00,,2022-06-01 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-9 days +00:00:00,,2022-06-02 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-9 days +00:00:00,,2022-06-02 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-8 days +00:00:00,,2022-06-03 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-8 days +00:00:00,,2022-06-03 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-7 days +00:00:00,,2022-06-04 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-7 days +00:00:00,,2022-06-04 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-6 days +00:00:00,,2022-06-05 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-6 days +00:00:00,,2022-06-05 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-5 days +00:00:00,,2022-06-06 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-5 days +00:00:00,,2022-06-06 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-4 days +00:00:00,,2022-06-07 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-4 days +00:00:00,,2022-06-07 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-3 days +00:00:00,,2022-06-08 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-3 days +00:00:00,,2022-06-08 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-2 days +00:00:00,,2022-06-09 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-3 days +00:00:00,,2022-06-09 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-2 days +00:00:00,,2022-06-10 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-3 days +00:00:00,,2022-06-10 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-2 days +00:00:00,,2022-06-11 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-3 days +00:00:00,,2022-06-11 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-3 days +00:00:00,,2022-06-12 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-4 days +00:00:00,,2022-06-12 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-4 days +00:00:00,,2022-06-13 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-5 days +00:00:00,,2022-06-13 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-5 days +00:00:00,,2022-06-14 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-6 days +00:00:00,,2022-06-14 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-6 days +00:00:00,,2022-06-15 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-7 days +00:00:00,,2022-06-15 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-7 days +00:00:00,,2022-06-16 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-8 days +00:00:00,,2022-06-16 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-8 days +00:00:00,,2022-06-17 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-9 days +00:00:00,,2022-06-17 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-9 days +00:00:00,,2022-06-18 00:00:00,surface_air_temperature,duration_me,22,heat_wave
-10 days +00:00:00,,2022-06-18 12:00:00,surface_air_temperature,duration_me,22,heat_wave
-10 days +00:00:00,,2022-06-19 00:00:00,surface_air_temperature,duration_me,22,heat_wave
,,2022-06-19 12:00:00,surface_air_temperature,duration_me,22,heat_wave
,,2022-06-20 00:00:00,surface_air_temperature,duration_me,22,heat_wave
,,2022-06-20 12:00:00,surface_air_temperature,duration_me,22,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,22,heat_wave
4.9898214285714175,0 days 00:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
3.5994405691964175,0 days 06:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
5.1740560477120425,0 days 12:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
3.6303853934151675,0 days 18:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
5.0706624930245425,1 days 00:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
3.5121602957589175,1 days 06:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
5.0247945731026675,1 days 12:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
3.4102010672432925,1 days 18:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
5.0160360281807925,2 days 00:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
3.2991781180245425,2 days 06:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
5.0480184500557925,2 days 12:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
3.3431539481026675,2 days 18:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
5.1327352469307925,3 days 00:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
3.4989156668526675,3 days 06:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
5.3680868094307925,3 days 12:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
3.7698202078682925,3 days 18:00:00,,surface_air_temperature,maximum_mae,23,heat_wave
