,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
4479,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4480,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4481,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4482,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4483,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4484,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4485,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4486,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4487,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4488,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4489,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4490,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4491,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4492,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4493,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4494,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4495,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4496,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4497,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4498,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4499,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4500,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4501,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4502,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4503,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4504,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4505,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4506,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4507,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4508,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4509,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4510,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4511,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4512,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4513,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4514,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4515,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4516,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4517,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4518,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4519,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4520,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4521,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4522,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4523,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4524,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4525,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4526,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4527,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4528,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4529,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4530,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4531,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4532,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4533,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4534,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4535,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,17,heat_wave
4536,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4537,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4538,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4539,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4540,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4541,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4542,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4543,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4544,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4545,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4546,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4547,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4548,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4549,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4550,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4551,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4552,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4553,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4554,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4555,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4556,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4557,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4558,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4559,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4560,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4561,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4562,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4563,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4564,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4565,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4566,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4567,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4568,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4569,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4570,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4571,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4572,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4573,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4574,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4575,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4576,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4577,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4578,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4579,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4580,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4581,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4582,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4583,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4584,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4585,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4586,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4587,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4588,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4589,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4590,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4591,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4592,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4593,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4594,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4595,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4596,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4597,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4598,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4599,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4600,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4601,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4602,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4603,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4604,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4605,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4606,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4607,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4608,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4609,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4610,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4611,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4612,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4613,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4614,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4615,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4616,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4617,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4618,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4619,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4620,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4621,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4622,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4623,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4624,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4625,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4626,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4627,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4628,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4629,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4630,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,17,heat_wave
4631,,0 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4632,,0 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4633,,0 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4634,,0 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4635,,1 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4636,,1 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4637,,1 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4638,,1 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4639,,2 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4640,,2 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4641,,2 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4642,,2 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4643,,3 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4644,,3 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4645,,3 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4646,,3 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4647,,4 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4648,,4 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4649,,4 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4650,,4 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4651,,5 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4652,,5 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4653,,5 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4654,,5 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4655,,6 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4656,,6 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4657,,6 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4658,,6 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4659,,7 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4660,,7 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4661,,7 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4662,,7 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4663,,8 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4664,,8 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4665,,8 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4666,,8 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4667,,9 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4668,,9 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4669,,9 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4670,,9 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4671,,10 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,17,heat_wave
4672,,0 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4673,,0 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4674,,0 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4675,,0 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4676,,1 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4677,1.3647261770147452,1 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4678,1.6495772512334952,1 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4679,0.2739974172491202,1 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4680,0.3955184133428702,2 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4681,0.4094344289678702,2 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4682,0.5157881887334952,2 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4683,0.5521956594366202,2 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4684,0.6027327688116202,3 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4685,0.6439009817022452,3 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4686,0.7438460500616202,3 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4687,0.6809188039678702,3 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4688,0.4563399465459952,4 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4689,0.3499861867803702,4 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4690,0.4022627981084952,4 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4691,0.10420692845400481,4 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4692,1.0814620168584952,5 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4693,0.4025772897821298,5 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4694,0.9361678274053702,5 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4695,1.0076705129522452,5 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4696,1.2146407277959952,6 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4697,1.8479720266241202,6 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4698,3.59839927271787,6 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4699,4.158915630139745,6 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4700,4.43982993678037,7 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4701,4.30860435084287,7 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4702,4.665751567639745,7 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4703,3.53913413599912,7 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4704,3.15070640162412,8 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4705,3.26685630396787,8 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4706,3.543498149670995,8 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4707,4.291667094983495,8 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4708,5.160868755139745,9 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4709,8.94233237818662,9 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4710,9.129191509045995,9 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4711,9.352946391858495,9 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4712,7.87116538599912,10 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,19,heat_wave
4713,1.5810746160748939,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4714,1.5236476105323196,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4715,1.5342921035286754,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4716,1.5676727643278174,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4717,1.5914663091511503,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4718,1.6368554222136724,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4719,1.6859162674131407,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4720,1.7208357457380092,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4721,1.7393263387717137,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4722,1.7507372504502834,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4723,1.7435961800577395,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4724,1.7633987791680337,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4725,1.8037069366417804,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4726,1.8690763391658003,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4727,1.9275543654927574,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4728,2.0164224492165115,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4729,2.1262284691476125,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4730,2.2721020578273867,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4731,2.3335689036611287,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4732,2.5521115711684925,4 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4733,2.7934081657167034,5 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4734,3.0150466084449,5 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4735,3.0461281896870434,5 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4736,3.065362042734842,5 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4737,3.171096711555364,6 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4738,3.390732357147552,6 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4739,3.4643854602578936,6 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4740,3.478890215884877,6 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4741,3.667958654432781,7 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4742,3.927724965927501,7 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4743,4.122777163176019,7 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4744,4.577826630251937,7 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4745,4.84943602305406,8 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4746,4.97032606734039,8 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4747,5.010836026596493,8 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4748,4.876700780023172,8 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4749,5.036931475239115,9 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4750,5.165223239376762,9 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4751,5.2811070548853465,9 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4752,5.346188757555899,9 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4753,5.422892123054004,10 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,19,heat_wave
4754,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,19,heat_wave
4755,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,19,heat_wave
4756,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,19,heat_wave
4757,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,19,heat_wave
4758,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,19,heat_wave
4759,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,19,heat_wave
4760,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,19,heat_wave
4761,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,19,heat_wave
