value,lead_time,init_time,target_variable,metric,case_id_number,event_type
,,2022-03-07 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-07 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-08 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-08 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-09 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-09 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-10 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-10 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-11 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-11 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-12 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-12 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-13 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-13 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-14 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-14 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-15 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-15 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-16 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-16 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-17 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-17 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-18 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-18 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-19 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-19 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-20 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-20 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-21 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-21 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-22 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-22 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-23 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-23 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-24 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-24 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-25 00:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-25 12:00:00,surface_air_temperature,onset_me,25,heat_wave
,,2022-03-02 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-03 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-03 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-04 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-04 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-05 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-05 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-06 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-06 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-07 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-07 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-08 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-08 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-09 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-09 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-10 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-10 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-11 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-11 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-12 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-12 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-13 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-13 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-14 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-14 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-15 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-15 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-16 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-16 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-17 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-17 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-18 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-18 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-19 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-19 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-20 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-20 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-21 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-21 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-22 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-22 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-23 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-23 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-24 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-24 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-25 00:00:00,surface_air_temperature,duration_me,25,heat_wave
,,2022-03-25 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
5.038543701171875,0 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.10015869140625,0 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.71868896484375,0 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.246185302734375,0 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.941192626953125,1 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.633941650390625,1 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.26458740234375,1 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.86175537109375,1 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.363800048828125,2 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.72509765625,2 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.25823974609375,2 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.85711669921875,2 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.36651611328125,3 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.410186767578125,3 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.13140869140625,3 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.285064697265625,3 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.0211181640625,4 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.32037353515625,4 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.977264404296875,4 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.52874755859375,4 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.30889892578125,5 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.565185546875,5 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.94549560546875,5 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.516998291015625,5 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.315338134765625,6 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.24005126953125,6 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.648681640625,6 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.19244384765625,6 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
6.038055419921875,7 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.1715087890625,7 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.489593505859375,7 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.43817138671875,7 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.10162353515625,8 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.965087890625,8 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.091033935546875,8 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.2130126953125,8 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.4833984375,9 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.01068115234375,9 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.64434814453125,9 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.115020751953125,9 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.529693603515625,10 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.362043857574463,0 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
1.6849266290664673,0 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.455773949623108,0 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
1.7585780620574951,0 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
1.487794041633606,1 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
1.7866493463516235,1 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.5871281623840332,1 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
1.840990662574768,1 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
1.7079802751541138,2 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
1.8875335454940796,2 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.6365599632263184,2 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
1.8660913705825806,2 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
1.6576875448226929,3 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
1.9033567905426025,3 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.6894776821136475,3 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
1.9705697298049927,3 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
1.9425146579742432,4 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
2.3064124584198,4 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
2.147709846496582,4 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
2.5796377658843994,4 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
2.4786629676818848,5 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
2.690981388092041,5 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
2.4969863891601562,5 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
2.502753973007202,5 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
2.406954288482666,6 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
2.559804916381836,6 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
2.4376678466796875,6 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
2.6078736782073975,6 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
2.6954355239868164,7 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
2.7464072704315186,7 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
2.8860082626342773,7 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
3.158238172531128,7 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
2.9440367221832275,8 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
3.263338804244995,8 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
3.022178888320923,8 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
3.1670563220977783,8 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
3.0772550106048584,9 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
3.4133877754211426,9 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
3.4625606536865234,9 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
3.956467866897583,9 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
3.9857211112976074,10 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
,,2022-01-05 12:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-06 00:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-06 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-07 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-07 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-08 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-08 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-09 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-09 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-10 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-10 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-11 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-11 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-12 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-12 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-13 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-13 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-14 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-14 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-15 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-1 days +00:00:00,,2022-01-15 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-1 days +00:00:00,,2022-01-16 00:00:00,surface_air_temperature,onset_me,26,heat_wave
0 days 00:00:00,,2022-01-16 12:00:00,surface_air_temperature,onset_me,26,heat_wave
0 days 00:00:00,,2022-01-17 00:00:00,surface_air_temperature,onset_me,26,heat_wave
1 days 00:00:00,,2022-01-17 12:00:00,surface_air_temperature,onset_me,26,heat_wave
1 days 00:00:00,,2022-01-18 00:00:00,surface_air_temperature,onset_me,26,heat_wave
2 days 00:00:00,,2022-01-18 12:00:00,surface_air_temperature,onset_me,26,heat_wave
2 days 00:00:00,,2022-01-19 00:00:00,surface_air_temperature,onset_me,26,heat_wave
3 days 00:00:00,,2022-01-19 12:00:00,surface_air_temperature,onset_me,26,heat_wave
3 days 00:00:00,,2022-01-20 00:00:00,surface_air_temperature,onset_me,26,heat_wave
4 days 00:00:00,,2022-01-20 12:00:00,surface_air_temperature,onset_me,26,heat_wave
4 days 00:00:00,,2022-01-21 00:00:00,surface_air_temperature,onset_me,26,heat_wave
5 days 00:00:00,,2022-01-21 12:00:00,surface_air_temperature,onset_me,26,heat_wave
5 days 00:00:00,,2022-01-22 00:00:00,surface_air_temperature,onset_me,26,heat_wave
6 days 00:00:00,,2022-01-22 12:00:00,surface_air_temperature,onset_me,26,heat_wave
6 days 00:00:00,,2022-01-23 00:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-23 12:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-24 00:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-24 12:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-05 12:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-06 00:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-06 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-07 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-07 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-08 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-08 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-09 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-09 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-10 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-10 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-4 days +00:00:00,,2022-01-11 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-4 days +00:00:00,,2022-01-11 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-3 days +00:00:00,,2022-01-12 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-3 days +00:00:00,,2022-01-12 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-2 days +00:00:00,,2022-01-13 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-2 days +00:00:00,,2022-01-13 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-1 days +00:00:00,,2022-01-14 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-1 days +00:00:00,,2022-01-14 12:00:00,surface_air_temperature,duration_me,26,heat_wave
0 days 00:00:00,,2022-01-15 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-1 days +00:00:00,,2022-01-15 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-1 days +00:00:00,,2022-01-16 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-2 days +00:00:00,,2022-01-16 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-2 days +00:00:00,,2022-01-17 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-3 days +00:00:00,,2022-01-17 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-3 days +00:00:00,,2022-01-18 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-4 days +00:00:00,,2022-01-18 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-4 days +00:00:00,,2022-01-19 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-19 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-20 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-20 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-21 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-21 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-22 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-22 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-23 00:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-23 12:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-24 00:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-24 12:00:00,surface_air_temperature,duration_me,26,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
1.003326416015625,0 days 00:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.12322998046875,0 days 06:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.6473388671875,0 days 12:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.2451171875,0 days 18:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.7640380859375,1 days 00:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.262359619140625,1 days 06:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.825592041015625,1 days 12:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.428802490234375,1 days 18:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.960479736328125,2 days 00:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.39886474609375,2 days 06:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.8912353515625,2 days 12:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.625244140625,2 days 18:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
1.169403076171875,3 days 00:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.63116455078125,3 days 06:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
1.198822021484375,3 days 12:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.721893310546875,3 days 18:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
1.284332275390625,4 days 00:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.816162109375,4 days 06:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
1.314453125,4 days 12:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
0.849365234375,4 days 18:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
1.34552001953125,5 days 00:00:00,,surface_air_temperature,maximum_mae,72,heat_wave
